22573.9 51815.5 5276.85
-48040.1 36830.6 9316.71
-66887.1 68600.8 61832.7
87038.2 92131.7 3499.02
-19569.7 9201.77 58157.2
-59874.4 59328.4 97787.1
9689.23 -66801.4 -22962.2
46135.9 -95922.7 46737
91456.6 -44817.7 -89643.4
-76014.3 -79055.8 7174.85
44855.2 -66826.6 77320.4
79735.1 47639.9 -9433.42
82711.4 -91961.4 -66791.9
-72215.2 37058.8 -76394.8
-44801.8 12808 86926.5
-19430.7 -23513.6 -67778.1
-1490.08 -20590 95228
-53753.8 -12891 -85412.1
93287.3 -53608.7 44027.4
-67010.3 -28269.2 -78583.9
-62141.8 -98268.2 -67997.7
69571.1 -55123.6 -88268.7
26075.1 16947.6 -63988.2
85319.5 -47555.3 10355.8
-32061.6 -31915.5 -16402.7
97129 -27842.7 83380.1
-87383 52016.3 97715.1
-55746.9 5844.22 97541.8
-83103.8 25881.8 69733.5
-7111.5 -32415.5 -35084.6
-66934.8 -89317.2 -36561.5
61219.1 -59222.3 -87622.3
26580.8 -85271.3 -15200.7
-33275.3 67768.8 -34465.9
56781.4 -21990.9 98532.4
53298.9 -75207.6 -35354.2
22352.2 -31468.8 -11923.4
-32565.3 -80614.3 -8664.07
1335 -1968.38 6581.74
24926.9 -42064.1 24445.4
-20875.7 -8052.38 -19236.7
-96894.9 30321.9 -37331.2
-69792.5 85361.8 76794.1
61046.2 84298.2 68211.1
-45927.5 48222.7 -7718.87
76621.3 -43582 -25262.6
-29562.1 -96575.1 -93430
-41708.1 -74969.3 -68578.8
58671 -33877.3 10095.9
29259 -77597.6 21111.7
-20334.2 -34395.3 -81233.4
97612.5 9992.04 26057.5
93393.4 56527.5 -80625.9
69321.2 19402.3 21353.2
73744.2 80499.8 -14554.3
66040.5 69511.9 -93041.9
92739.9 76395 -29745.7
-32257.6 -18129.7 8604.69
-39425.4 -26726.7 -82022.3
6419.05 6529.66 -211.49
-35404.5 85924 -53468.9
-49177.4 11960.3 -24476.5
-4995.46 20617.5 98602.3
-48337.1 50533.3 -96727.2
-57866.1 15700.2 -4779.15
-31294.7 61133.4 -27773.4
99900.9 98378.1 -26845.5
-38948.9 -84568.5 -94470.1
59257.9 -24877.8 83035
39143.2 77396 -27827.4
27637.7 -49406.8 -28369.7
-35654.3 13358.3 -46065.5
44096.7 -16429 -48059.2
9300.66 -56145.3 10101.6
-95222.1 -29305.2 -8276.77
55115.4 -54292.3 78283.5
34087.3 32217.2 -13877.9
-44678.5 -62474.1 -93039
-2274.46 901.337 87540
58591 -75708.6 76576.9
-98144.3 -94018.8 44886.9
-30584.5 59268.5 -62729.2
-33067.2 -72967.6 -73932.4
-20097.5 72345.8 93898.9
53275.7 -98380.2 21251.9
-48992.2 20572.9 -94242.1
-46547.6 68666.9 67493.7
-80579 -33014.3 -90400.5
94465.4 -93930.8 43018.5
81093.8 82301.3 -65372.5
-19486 38634.7 -10649.9
-72972.7 -15579.5 57673.3
-68295.6 -44053.6 -64114.6
-72636.7 52467.6 79369.7
63542.7 -93370.7 14338.8
-37140.1 99930.6 17972.7
58540.9 61824.6 67611.2
47239.6 58722.5 -80995.9
3650.09 -44137.1 15015.1
13149.1 -82221.2 33350.6
60108.8 30940.6 90937.8
-57299.9 -59829.6 82750.7
-30834.1 -73312.5 -65366.8
-98420.5 37020.7 -41809.3
75269.9 69440 -66493.5
-31041.5 -5174.19 10800.2
78650.2 -67098.8 -14490.1
98886 71553.4 43879.2
-52448.3 -61366.9 -28490.3
-90895.1 -28529.5 25128.8
-79499.4 -19335.8 -6001.88
-77465.7 -59545.2 86566.4
-76696.7 -10638.2 -46341.1
-96692.5 23209.2 83618.9
56459.4 -45161.6 53456.4
-15798.1 -65669.3 -19052.2
-73634.6 -90595.3 -42646.6
85220.8 44744.8 41386.2
57318.7 -8555.83 43857.3
-70899.4 -31225.7 -77080.1
-65602.8 98000.2 -26020.8
56163.7 -486.14 -60173
-61500.3 -51528.5 98439.8
-19347 -13337.1 73350.8
81244.1 63725.5 -95467.6
1326.02 62150.7 65972.6
-8854.95 -84288 -45030.9
-30661.5 -78103.4 96655
57440.7 -84446.2 -98252.9
-62807.7 -90205.2 -55440.4
62575.4 34164.4 -4792.88
-52156.8 -19488 -24957.7
-37057.9 57762.6 -39945.3
-14063.9 87006.8 -4667.18
74708.9 -72140.2 -76996.3
-15369.9 80417.8 18448.9
-21952.8 -53608.6 5227.72
89797.1 47437.5 98208.1
-81862.3 8260.34 -98439.7
72129.5 10916.7 -88941.9
-46389.2 -45246.1 9717.3
42124.3 -78955.2 -79687.7
-78159.8 -67939.1 88995.4
-89416.6 -57653.3 41473.9
98741.7 -94975.8 -83226.8
-94401.6 43262.3 99721.7
13245.9 -93325.2 61617.4
-13457.8 -92467 98500.4
42413.1 26739.5 40214.3
-41198.8 81135.3 94045.7
27905.3 -3706.28 -26633.7
19136.6 57673.4 5402.48
38960.4 43939.3 -83922.2
79934.3 -52037.5 56300.6
53933.1 -19238.7 -42797.2
77836.8 34151.2 -22525.5
-38498 13599.9 -22451.1
-20694.1 18205.2 49132.4
-62553.5 50973.1 -47653.1
70644.9 -7678.1 -52709.5
15254 -2699.52 67893.7
30508.3 -99775 -348.731
17979.4 -16933.8 13426.3
-55497.6 43487 39631.6
30317.7 -70676.9 72226.1
-83527.5 41959.7 12586.4
96232.1 -67391.6 -39393.2
-48076 98610.8 58986.3
-43430.7 9308.8 -8809.13
4259.05 -14147.1 74240.5
23641.1 6699.89 -65734.2
-51148.6 -20093.3 -79683.7
-62056.8 -47798.2 76283.4
69035.3 -73541 -65043.2
84796.2 5101.59 90076.1
-10787.7 -77262 -50867.4
-49949 -73274.1 34056.3
40144.9 78724.9 -68271.6
70597.1 98993.6 -50140.3
99001.4 -19814.8 31752.3
3217.65 33814.1 -22590.1
36585.9 -98713.9 67017
-48941 65793.1 52874.3
-94937.3 4186.8 -33186.7
-24297.8 8408.73 74759.6
-2048.48 53113.7 -60432.1
-27986 27324.8 -61457.6
-89098.6 85108.7 -84418
-43849.7 82875.5 38343.4
83054.3 6459.01 -41432.1
-35803.2 -16250.2 -71065.6
-47850.1 -18640.5 -29823.3
75779.6 -19017.8 -87972.3
69782.8 65537.4 29044.5
43330.9 -72242.4 -5793.59
10800.3 -55409.9 19533.4
21743.4 -70508.9 28916.3
7600.8 10578.4 -65341.2
54944.6 -19831.6 24516.3
-16058 -99571.3 -98061.1
-1916.12 63362.1 -41305.9
-25072.3 32552.7 65751.8
-75618.7 -19210.5 -41522.4
90138.6 -28230.9 21954.1
-61596.9 19574.9 9528.65
-81000.1 40377.4 70061.3
-85768 -95771.3 93416.5
-34356.8 -82183 -20163.4
950.479 -84556.1 42251.5
18600.1 -99811.2 59431
27375.3 -52988.7 59480.9
53478.3 -83506.4 -82577.1
48582.9 62466.6 70846.1
-63508.1 -45658.3 76988.8
56443.9 -20137.8 -3650.72
-58192.7 -85117.2 -94295.5
-57230.3 52332.8 44287.2
50787.1 29399.5 -89062.4
95893.9 49532.2 -75814.8
-61746.4 72328.2 98261.5
-9999.27 -26493.3 -22069.8
-22727.9 -95752.1 83456.8
56954.4 19191.6 74969
11317.8 42812.9 26320.6
48256.6 96100.6 53992.1
-99421.3 60991.2 -13769.5
44356.4 -57208.4 -7547.56
-80426.6 91430.2 -35408.4
23064.9 10027.4 -7228.08
5305.75 50002.6 55637.3
-24694 28752.8 -55676.2
-13470.5 -29787.5 -65145.1
49932.4 1333.76 49388.8
70519.9 54903.4 -36395.7
21079.8 30609.5 48441.4
-71137.3 -14100.8 73366.6
97633 -69138.3 98728.8
-17934.2 47873.8 59479.9
-10489.7 -55787 -54199.3
62598.6 -16401.5 55792.7
7742.85 48998.8 -18990.3
35105.4 76581.1 74330.7
-33307.4 42625.3 -67412.2
97455.2 82598.2 35807.6
-80188.8 -35987.1 9569.41
-29783.9 13779.1 -31020.6
-37764.2 22324.7 -67271.6
-23498.5 46657.3 51344.1
-87198.1 -36309.8 -96571.4
91257.8 -27330 -40217.5
59391.4 -2126.3 -98006.9
-85997.6 -25792.9 32297.1
-32542.9 -54163.7 -52064
-63745.8 -4759.86 32124.3
51594.6 97785.6 -20448.8
70354.7 -54137.9 46391.8
58281 -58538.9 65013.2
84451.7 -37314 82569.5
50754.7 13978.2 22812.4
70362.5 -17336.2 -89015.2
-60772.4 -14553.9 -41831.4
-18544.6 69470.3 85392.7
-98238.5 -25715.8 81633.8
-86978.3 -40850.2 -21215.7
-10929.8 -45960.7 -13041.5
-31534.7 -10837.4 38039.5
-75443 -62502 62410.8
-31231 -59412.7 72582.5
19937.5 -25172.7 47177.1
31412 58682.5 60633
94302.5 36773.5 -99091
38605.9 -27189.7 59741
-79992.7 -72660.9 59264.5
58227.9 -81734.2 40932.1
44055.3 -40855 8986.69
99803.8 -64383.8 -57979.3
-40959.1 -80144.3 54598.8
24153.2 88208.8 -72584.4
-51780 43095.3 -9510.6
-52554.7 -8999.86 18706.9
88041.2 20887.9 -65317.7
-40921.2 -86480.6 -18154.4
-2161.08 73960.5 57149.2
-17456.5 -85885.5 64914.2
-50378.5 -43243 45714.9
62361.5 -3054.77 -22960
-7473.92 -91053.3 77218.9
87268.5 31827.7 -2616.4
30869.9 15778.6 -80480.8
-19399.6 56217.3 -53733.9
-30153.8 -64206.9 -93399.4
-14778.8 96300.8 14052.8
-12905.4 16532.4 13305.2
15933.7 -34591.6 50451.9
25273 -9049.22 67787.6
76893.4 13904.5 -22838.9
20634 -25825.8 2610.98
84243.6 23265.1 42539.6
81466.4 26577.8 -32432.7
-93745.2 58033.9 -24342
-18375.4 64953.7 -93136.9
42476.8 22633.9 31030.9
-18937.8 -75775.9 -23417
64372.8 98806 98156.7
46024.6 73009.5 92079.7
-66060 84309.3 -76890.6
-21753.1 65110.4 -83438.6
17311.4 -64027.9 30555.2
56322.9 -52029.8 78092.1
-39858 63176.6 -5642.86
-84071.5 26556.6 35506.9
-78097.6 78627.5 47410.1
-39380.6 -402.41 94349.1
60148 24597.8 11740.9
-35810.8 28991.3 55215.6
-69501.5 68429.6 72535.8
43280.8 -96081.5 -82036
10902.5 35546.6 444.85
-66311 55509.7 52893.1
-32555.5 96477.7 -44140.7
-77086.7 -9181.74 -64976.1
-10923.7 13193.9 -38312.8
5928.78 3796.83 33802.4
-27815.8 10308 17978.7
-30875 -20671.1 -42452.5
-61902.8 88904 -44768.5
82966.5 77360.9 66343.1
61439.2 5270.72 -43661.3
44668.5 -85024.3 31989.3
79919.5 55956.3 75071.2
-16449.5 -19951.5 -94729.2
22705.3 -51311.9 -87356.6
-82695.4 -57339.3 -4.97833
91718.8 25198.4 29234.9
28203.1 93023.6 -28492.1
-18390.6 96322.9 99461
-82234 57131.7 -3521.49
-38369.6 -83022.5 41473.9
805.139 91135.7 80711.9
-77506 48103.8 -46854.9
17473.5 -30696.7 84559.1
-53593.9 -11828.9 98461
-49270.7 96184.6 -87169.4
-43988.2 83694.1 -55341.5
-43870 69109.5 -25290.3
31306 20211.1 57138.5
-7134.18 14273.7 -6779.51
-57823.3 -56064.1 63321
-42295.7 93904.7 -4260.98
-4417.17 16350 -57794.9
78098.4 98895.3 25617.3
94830 -61293.4 14660.5
-67848.6 5570.99 -84814
-83431.2 37577.2 89714.6
67193.3 95763.3 -94205.8
19777.3 35182.2 39414.9
-75305.4 16155.1 -73535.8
15757.3 -72040.4 39804.6
-73091.7 11374.6 -53624.5
-1210.28 -29003.2 15236.6
-78170.9 84368.2 -32652.3
-40745.7 96976.8 51500.4
-37846.3 -95879.4 -44643.8
-66419.9 7016.86 1049.92
85150.6 -68057.8 -23665.7
-21061.1 -57293.2 53832.5
30427.7 -50595.9 -54283.3
40524.1 -76444.9 62889.3
85019.9 99898.2 -60636.7
-42422.2 -81176.1 -87852.5
-701.907 -41314 81066.2
8147.58 24452.3 -19814.3
86400.4 -62017.9 27204.6
59876.2 -70130.7 -28021.4
-42475 -65645 -97300.5
-33843.7 18706.5 -20112.7
92520.2 -89544.4 51389.3
-47885.4 90498.9 -70354.2
-356.212 75505.7 9823.6
-9693.94 -75591.1 -80649.1
-88268.9 -10332.4 85616.8
-674.986 4956.43 35617
-35788.7 89339.1 95408.9
-6531.05 -22440.7 25762.1
-89503.3 -30673.6 68661.2
-75667.2 -86888.9 12871.8
77278.5 43322.5 -2851.38
-99105.1 -52092.1 -50661.2
-57718.6 -4133.68 35223.8
42043.8 20845.1 -81302
14520.4 -55699.9 -89901
80861 53968.3 66490.1
-22972.1 64964.1 -84982.9
-56270.5 -99625.1 -18179.1
68769 -94630.2 5244.92
-36248.7 42566.8 42000
16577.4 -78270 28764.4
-98375.8 27906 -2623.27
-73030.4 -92418.6 99031.1
59151 -67547.7 -12225.5
-86388.5 14896.6 50732.2
-72445.2 19976.8 40993.5
55091.6 -58176.5 66324.3
54604.6 -12333.5 -65572.8
-19269.9 32654.8 41669.4
66140.7 -17392 -36499.9
-37717.2 -8945.55 25598.6
-23243.2 -35157.6 45480.3
-32404.1 5173.06 -60816
-96313.3 16574 88680.5
-53281 -9656.41 -30888.9
-79556.3 11741 -23198.1
-46761.5 -46922.6 -701.779
-21471.6 -84998.3 21923.8
-2577.55 79309 -74097.3
-3149.11 84314.8 -23122.6
46421.2 85301.1 27561
-36803.1 55850.2 -6430.27
-41366.7 -57470.6 -43067.6
64123.5 -17321.8 -46556.7
-99355.7 -67512.5 94104.1
45146.4 75096.9 -10312.9
-60984.7 -20587 -33078.8
-29665.2 46955 42913.4
-99838.8 -74441.4 3301.96
44804.7 74911.6 -33435.5
1410.63 -62688.2 35704.5
-6409.35 35652.2 81691.5
-18572.8 -35235.3 -77792.4
939.296 75342.4 -21828.7
1324.08 730.758 32063.8
50966.6 70992.4 -5148.78
-15384.3 -21769.3 82017.4
-11663.4 90488.4 81249
-75157.4 -47970.3 93166.6
42797 -61448.7 -84694.5
-10296.1 52840.8 10448.5
54959.8 -70071.9 -94747.6
72979.9 92155.7 65595.4
67793.6 -7126.85 -79629.9
85754.4 23859.3 -17246.6
-30027.1 -81034.9 63752.8
30436.9 23540 -76885.4
78278.4 19842.8 -79139.5
-94964.2 -36165 -7042.73
-60516.8 33450.8 57747
52141.2 -74544 44828.3
71666.5 81171.3 -76026.4
15253.4 -57264.3 -36075.2
64541.9 67499.1 -51706.8
-28289.1 -36998.2 -68896.1
46785.9 43798.5 -17688.6
40468.2 -98668.4 78069.8
49428 40530.1 88157
-10976.4 39046.1 -5036.48
-26004.2 -58630.3 -66926
9684.73 -90867.7 75265.1
-80644.8 2453.03 -76758.7
48718.8 -43499.6 -43943.7
-32794.9 -53223.2 75159.3
-41247.4 -4455.3 48148.3
79783.3 44383.1 -14496.1
68321.2 48300.7 62342.8
74570.2 30838.2 -45278.6
-30956.7 -60135.4 22916.3
55398.8 -34631.8 34454.7
7670.13 -82661.9 2179.2
25446 47930.3 -72052.4
64279.6 4073.83 54995.8
-28209 89507.6 -41256
-51896.1 -2431.16 -73714.8
-49440.6 -9616.61 -48142.1
90186 -93742.4 -26554.7
71457.1 55852.8 59089.4
-98275.1 -45733.4 -83695
63796.5 13442.1 63910.2
-84305.4 85134.4 37097.9
-3194.44 -52786 50622.5
82048.4 -88501.7 -28729.8
-28390.5 -71446.8 41836.7
-62873.6 16828.1 -51856.3
99187.2 -15579.2 34884
-84201.1 59940.1 -33165.4
-88061.1 -14298.4 -94355.5
75632.2 -86317.6 -96450.4
-22514.9 47175.6 -48964.6
9294.94 -52857.3 -21602.7
83292.2 76353.1 24001.1
-26463.1 -47123.5 -69908
1823.88 -66319.4 -1918.19
85579.1 -22072.6 28703.6
1986.15 -94118.4 57462.9
-59104 52517.3 -71485.4
7697.3 70769.7 42065.2
41625.3 -53753.4 84662.5
-7873.64 65991.5 7940.22
74736.8 -36853.5 54185.7
96682.6 93480.7 22211.4
-31589.4 37941.1 -55572.3
81057.4 -70970.1 92442.9
76094.5 75496.6 -60852.8
53957.4 -38545.3 -8309
-1028.37 -88665.6 -18377.8
-34113.5 75704.4 67361.5
3835.44 -53838.1 -89125.6
73993.5 -55952.7 19478
11118.6 -59354.1 54821
-6748.45 82402.2 -42844.1
-64154.9 49915.8 42431.7
64837.8 31800.4 14874.6
49716.3 9100.77 26537.4
-8001.87 -30639.2 -72196.3
-66737.1 -57521.5 83004.2
-20760 15216.8 -41056.2
-93443.5 48182.1 -32963.6
94805.8 28390.9 38549.8
-99802.6 -35422 -81422.8
69933.2 -17628.2 97986
-45423.6 17034.8 15849
-51640.7 47819.4 65712.6
67370.1 -14338.3 3842.01
-21786.2 96169.1 65288.1
61012.1 -70814.6 -21941.3
-44676.6 81562.4 94720.1
29115.7 59985.7 71325.2
27020.1 -32263 -43492.4
97527 -53570.5 48283
96220.1 -31263.5 -4940.41
-21168.6 62556.1 -48198.8
-85989.2 -84690.9 -26212.2
-98866.7 -96367.3 99087.2
-68980.4 -96653.9 43188.4
-56801.5 -34206.3 -59015.7
26284.4 12131 75816.9
-44597.8 70590.6 18811.3
15646.8 -9374.17 -56555
34298.9 -67878.6 65391.5
-76223.7 36569.3 -41376.1
73110.3 33393.1 -6754.54
-3524.16 7469.76 -75144.8
-45667.9 50989.4 -85775.7
-68298.7 84810.8 -36400.8
5586.83 76136.4 26996.3
17349.1 18343.1 -78760
-89360 -76991.5 -61850.4
-44809.4 -53087.1 -65146.9
15277.1 6520.45 33329.7
-43731.2 -82989.7 -61348.3
-78609.2 60004.1 -63019.6
68914.9 -47966.1 -65281.8
5828.01 2754.84 76376.9
17348.5 5980.17 8930.37
-79424.7 53787.4 -66361.6
72156 50226.8 47315.3
30729.6 -14630.3 -6697.61
-19864.9 -27197.7 44269.6
77189.8 -72890 -89644.1
-50876.4 -9440.4 -36139.3
38106.8 -41501.1 11976.6
-47797.2 -67610 -93587.6
-33596.6 35688.2 -91954.7
-79776.8 -9976.82 87476.4
-57030.8 -354.991 27107.9
-52230.9 -79748.2 -36295.1
-81737.1 -59125 89133.6
22597.9 -8332.55 8563.55
-40054.3 99136.9 94163.6
-85880.7 16398.2 6997.46
77576.5 68871.8 68745.9
49503.8 -46266.5 -3555.63
56455.9 64076.8 98393.5
-16389.5 -18463 38327.5
82250.9 2512.52 -51694.1
-97517.8 -57111.4 44249.8
9640.39 19374.7 -11875.7
-38456.8 51150.3 95367.1
74206 -4717.06 98344.3
87407.9 68646 56046.8
-75592.7 78401.1 22290.7
-17668.2 -88991.1 22643.4
-89271 -83424.8 -27701.2
-31065.3 -93962.1 -470.627
32486.1 37677.5 -45195.2
-63226.9 -84056.9 23681.9
12112.2 63544.8 -78899.1
11279.1 -93377.5 23536
-70535.4 56639.1 -20824.7
-5776.38 28267.4 -83094.1
2064.17 -46272.6 -4211.28
-48773.5 -53239.8 43076.2
96572.5 83450 80642.3
23456.6 23558.7 20519.9
72024.4 38602.2 -2953.87
71216.2 -99801.7 -1473.96
40571.6 68979.5 25693.2
-19456.1 -5946.27 80321.8
98324.6 -16471.7 41117.1
-42216.4 -24760.2 77131
19426.3 -72733.5 7474.53
31089.7 38815.3 -36309.9
-75722.2 61262.1 -16791.9
54769 71679.2 -25153.1
-46405.8 -89609.4 61977.6
-1345.92 78348.7 25411
-10634 6261.13 19496.5
96266 -40770.1 -35596.1
9839.92 -63234.7 80371
13999 53687.8 -19789.6
44990.8 -75936.9 75826.9
63202.2 -72732.4 -30200.8
38898.3 -67688.6 78855.2
-82950.2 -53025 -35463.5
-59125.5 62646 28608.8
-13556.1 -76823.5 -38012.6
89770.9 22678.8 37811.9
54017 -42172.6 12219.7
63355.8 71863.7 -41511.8
-3311.98 -97904.6 -73054.6
-299.161 6129.3 81396.9
-49813.6 12241.6 -23304.5
24088.1 37568.1 -60504.3
-51232.8 47903 65395.9
-64288 -2387.91 -74387.7
-79900.2 -17639.4 -73508.9
-10701.6 -77805 -28748.3
58688.5 72625.9 48686.6
78901.6 12420.7 -10043.7
-67639.8 37282.9 41831.3
29322.3 73938.4 -1911.56
-9214.13 -3142.08 -55234.1
97099 -28751 -76698.5
-39807.2 5768.84 -58551.5
29017.7 -95752.1 -58773.7
79343.1 -68305.9 -2701.32
-23608.9 43618.9 69439.2
34486.9 46209.7 -8799
23738.1 68203.5 -9926.27
-83256.4 -99333.6 87945.4
-72700 -70376.4 55789.9
-25573.3 3040.18 -25630.7
5169.76 25247.6 -85091.7
51481.7 99834.7 -82550.5
-37750 18523.1 44704.1
5426.92 1450.5 -87089.8
-5154.29 45740.4 -18283.9
89639.1 -86843.4 36647.6
-17350.7 41121.2 2953.74
62114.6 83550.4 75281.4
-96244.7 37518.9 -57429
31669.2 51067.8 5756.32
-64471.6 -78170.6 61021.5
8460.96 -74821.5 -24068.3
58574.7 -37586 59407
9366.81 89672.4 28001.3
90579.5 -99834.1 76214.4
48814.7 5443.61 -64265.2
39960.1 -52377.5 -92941.9
-50150.1 6398.35 -71408.7
73810.5 59469.3 95069.7
78401.9 -57398.4 82534.2
-7974.69 -9387.83 69803.2
41042.3 30337.4 17859.8
87647.7 -2884.69 17636.7
-39613.3 -96055.1 -59908.6
79939.7 -14952.1 44583.8
61384.2 28947.4 38951.1
94195.4 -64551.4 -43934.9
17199.4 -2683.53 -78447.6
40851.5 79650.9 -93127.1
-9280.69 47096.6 75217.6
15466.5 80802.3 -40907.2
-50015 -18821.1 -73040.7
76454.5 -40406.7 -78707.3
50270.8 -24783.5 -4868.61
-23130.8 90472.4 61528.9
-49799.8 29999.6 -5118.31
26497.6 761.437 47007.5
87789.2 27689.7 -33697.4
78230.3 -24578.2 93265
-84634.3 65471.6 1266.42
57339 -58650.1 -72288.6
78926.8 57770.7 65947.2
-72096.4 -88579.7 86526.4
-54577.4 -99095.4 93692.6
-96228.4 -78916.7 -13989.8
-38225.7 -84711.2 35604.8
64915.1 -52887.5 -66713.4
70846.5 88515.8 -80404.4
-83323.5 30192.8 89187.4
2309.49 72891.3 -73521.8
-63689.3 51370.3 -35221.3
-43111.7 -96540.4 -58806.5
-7306.18 20991.8 -51811.1
-71212 409.735 -81805.2
81848.3 3403.14 -45165.7
55109.4 -9458.69 64037.6
97897.7 24039.5 -88494.6
-53609.3 62143.6 16801.5
-35738.2 92504 -55167.9
3255.02 68867.3 -36092.5
-80160.2 19524.4 21431.2
28497.6 52314.2 13914.9
-30813.8 71404.1 -41023.7
-60794.5 73075.5 99585.1
56252.2 42946.7 -29814.3
-20762.6 -23340.5 -84594.4
-20576.8 -67840.2 -22405.1
34996.9 -75473.2 -68985
-19036.1 35650 -25603.1
-82309.9 -25035.1 -36653
14863.3 84250.2 82231.8
-91278 -44492.1 24903.7
60399.6 -48106.2 -69244.5
-45740.2 78168.6 -18666.5
-94759.6 36997.4 3796.83
-52260.6 -9893.29 -74598.1
-76486.1 -2180.85 20091.9
-17675.2 -33059 -15638.5
64933.8 16883.4 14773.4
20549.3 -87305.1 -99965.9
5270.73 24158.5 -14919.9
6575.73 21531.9 39579.9
36517.2 -4948.02 -49583.1
-69067 87394.6 -42467.1
-14756.6 -26611.5 93658.4
85996.4 16806.7 -49490.7
58589.3 -40460.6 56386.2
-48990.8 -67854.2 -82635.7
36582.6 -75895.7 -6022.56
45305.8 -39978.9 -64727
-95961.7 35537.1 -18692.9
-26921.2 -66242.5 50279.1
-22710.1 -1373.01 -20830.1
-49050.6 -12302.7 33315.8
81895 -44377.6 -86517.4
-87800 -69094.2 85457.1
64932.7 4823.08 -45362.8
40289.9 -83555.8 49620.3
68064.7 61572.8 51353
72728.3 59756.4 1516.34
-99689.7 33250.7 96842.2
6368.7 -84113 -75895.6
-3299.72 -34020 59956.1
-9457.81 25033.9 -50031.4
42477.2 -59326.5 51381.3
-19543.8 -12799.8 -93342.8
-28747.3 4955.74 -30383.9
33826.6 46024.9 81142.1
18794.5 -87784.5 50899.9
-4753.27 85172.3 61912.8
51982.4 87948.2 85339.5
30242.9 7193.74 80840.7
87732 88089.4 -58222.7
86046.7 27349.3 22994.8
3508.89 14750.7 85897.8
19078.8 38275.7 29851.9
33606.6 -95895.5 -57158.2
21695.3 -49454.6 -18324.6
-89130.4 37118.5 -37049.5
77626.1 -9917.15 -55036.7
10880.5 4948.44 21932.7
45669.8 -50298.3 59145.1
-63947.7 -7385.34 95667.7
97700.8 68451.1 13343.6
26509.4 22861.5 -6872.26
-41082.5 12721.9 -52244.4
96956 48587.5 58283.6
-43847 32954.9 23634.1
22322.9 46518.7 28946.6
-49038.7 -57079.5 33011.5
67987.2 -29892.4 84612.8
551.775 25049.8 -90253.3
36425.1 21114.8 47690.2
-41253.4 64209.2 -85111.2
-1299.74 -50401.7 -27845.3
-66044.2 22543.7 -41128.9
-20948.8 -15665.5 20646.3
23570.1 45537.9 -72572.2
-59691.8 -69972.8 -8779.41
-86139.3 -40283.6 -51157.4
-5060.92 88163 24998.8
-14318.4 37609.9 -6073.92
-46423.6 60615.2 -44019.8
-97586.3 -33682 74884.4
29678.1 -98198.5 -51961.8
-30332.7 81388 -35762.1
62552 -93882 11939.2
-8147.38 35432.4 6574.71
-68003.4 -64337.1 -28562.1
-71015.5 63191.2 43062.5
49539.4 -61254.4 -99958.3
53687.4 90805.4 66588.9
23481.4 -87815.9 67139.4
-9736.03 83217.6 2057.58
-69194.6 -75415.5 -89215.1
-21316.3 -43470.1 -71310
14458.6 33385.7 -76625.2
31773.8 -41347.5 -68717.3
26475.7 19784.2 88829
40149.9 -53694.6 -26438.1
-45509 -81195.8 27685.1
86145.7 -85895.6 54342.3
-98094.3 -36684 70639.3
-64977 81916.5 64336
-7905.64 57530.5 -61891.4
-71849.8 -69450.9 -27376.6
66714.3 -5581.69 -43281.4
55136.3 -21687.2 -72787.5
-66185.5 -70390.6 78405.3
-96081 -13404 -34979.6
-6519.77 21005.7 43587.7
-43810.5 -19249.7 24819.7
98583.8 15060.4 63440.2
51906.3 -9056.78 -5141.09
-45480.4 52628.7 13277.6
-93189 -95272.6 86314.9
58305.3 -53785.2 85678.4
-46540.3 66586.1 -40754.1
17385.2 -6268.35 -38073.8
-73387 46541.2 -77569.8
18212.3 -61396.4 -45555.6
-56892.3 -43318.1 5431.25
-78016.7 -77572.5 -96468.4
-40160.1 48041.2 -68201.7
-57842.8 -51277.6 3494.56
37976.6 77146.2 71087
41917.6 -8561.67 -99430.2
86686.3 1618.57 -8384.54
-34440.9 97278.1 -9628.81
-12337.1 56560.6 -30297.6
-75300 -55608.9 81854.1
55037.3 -44582.1 75644.6
-62660.2 78295.6 52066
-34200.5 99011.3 -46297
-44293.2 3612.5 1311
2538.05 -84787.6 62590
35817.8 -21678 -5742.6
55957.6 -51811.5 -47555.5
78035.5 -92513.9 -91945.1
12622.3 77272.2 -40048.4
58938.4 -60169.6 -47120.7
3852.33 -97124.6 3460.31
89779.6 73114.5 -42496.1
-23104.9 -71300.5 -45425
-61125.8 19257.8 82245
71016.6 -91316.3 -39927
-91823.5 -80030.8 -15187.3
-49273.3 -36597.4 59243.1
-9255.96 86773.2 -53610.5
77779 -90349.7 56859.4
-21264.5 -36680.1 -93097.1
16423.1 81383.6 47119.3
-74430.9 40533.4 -38264
-56849 -87980 -38719.7
77467 20911 -25733.4
69781.8 -24507.7 -17722
-54009.4 18089.4 33626.3
-30561.8 51149.7 -34608.6
-10652 3663.39 -69836
89208 81637.2 -8883.19
-75542.8 -73355.5 -57504.1
69252.8 16755.1 -68847.6
-7449.63 -89759 -8456.57
81476.4 -32900 -60361.9
55817.8 35589.8 -58612.4
-15802.5 -26276.7 -75128.7
-60834.9 -93284.8 -27447.2
-83133.4 -66922.6 -49320.9
-92856.1 -26237.8 17958.4
88795.1 -27614 -73470.7
-42419.2 -88296 -12999.4
-18117.6 11260.3 -50782.1
-23187.9 45924.9 50146.6
-43668.2 -74840.6 95626.4
39529.7 12582.9 -24332.9
